organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2224,31147768,dog,Young,,True,True,True,False,True,American Staffordshire Terrier,American Bulldog,False,Short,Yellow / Tan / Blond / Fawn,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Zo&amp;euml; is a 2 year old Staffie Mix that was rescued from the Carson Animal Shelter, just in the nick...",2.8027,,,,Female,31147768,Zoe,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/1/?bust=1420481931&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/1/?bust=1420481931&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/1/?bust=1420481931&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/1/?bust=1420481931'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/2/?bust=1420759976&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/2/?bust=1420759976&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/2/?bust=1420759976&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/2/?bust=1420759976'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/3/?bust=1420759977&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/3/?bust=1420759977&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/3/?bust=1420759977&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31147768/3/?bust=1420759977'}]",2014-12-31T18:34:41+0000,Large,Dog,adopted,2015-03-03T17:22:59+0000,[],Dog,https://www.petfinder.com/dog/zoe-31147768/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,31116475,dog,Baby,,True,True,False,False,True,Pekingese,Chihuahua,False,Short,Black,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Scarlette was found dumped in a box in the middle of the street in Compton with her 2 siblings and...,2.8027,,,,Female,31116475,Scarlette,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/1/?bust=1419627534&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/1/?bust=1419627534&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/1/?bust=1419627534&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/1/?bust=1419627534'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/2/?bust=1419627534&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/2/?bust=1419627534&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/2/?bust=1419627534&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116475/2/?bust=1419627534'}]",2014-12-26T20:58:54+0000,Small,Dog,adopted,2015-01-29T17:41:04+0000,[],Dog,https://www.petfinder.com/dog/scarlette-31116475/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,31116465,dog,Baby,,True,True,False,False,True,Pekingese,Chihuahua,False,Short,Yellow / Tan / Blond / Fawn,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,JoJo was found dumped in a box in the middle of the street in Compton with his 2 siblings and...,2.8027,,,,Male,31116465,JoJo,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/2/?bust=1421418129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/2/?bust=1421418129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/2/?bust=1421418129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/2/?bust=1421418129'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/1/?bust=1419627293&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/1/?bust=1419627293&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/1/?bust=1419627293&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/1/?bust=1419627293'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/3/?bust=1421418129&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/3/?bust=1421418129&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/3/?bust=1421418129&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/31116465/3/?bust=1421418129'}]",2014-12-26T20:54:53+0000,Small,Dog,adopted,2015-01-29T17:40:22+0000,[],Dog,https://www.petfinder.com/dog/jojo-31116465/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca666,30840978,dog,Baby,,True,True,True,False,True,Cocker Spaniel,Maltese,False,Long,Sable,,,,,Los Angeles,US,90031,CA,elizabeth.mazzetti@cox.net,805 687-4674,ZELAND is a handsome one year old full cocker male pup! His coat coloring of brown sable merle is unique...,2.073,,,,Male,30840978,Zeland,CA666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/2/?bust=1417568679&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/2/?bust=1417568679&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/2/?bust=1417568679&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/2/?bust=1417568679'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/1/?bust=1416375393&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/1/?bust=1416375393&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/1/?bust=1416375393&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/1/?bust=1416375393'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/3/?bust=1417568680&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/3/?bust=1417568680&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/3/?bust=1417568680&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30840978/3/?bust=1417568680'}]",2014-11-19T05:36:33+0000,Small,Dog,adopted,2015-01-31T02:21:41+0000,[],Dog,https://www.petfinder.com/dog/zeland-30840978/ca/los-angeles/second-chance-cocker-rescue-ca666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
az181,30608024,dog,Adult,,True,True,True,False,False,Havanese,,False,Long,Brown / Chocolate,White / Cream,,,,Los Angeles,US,90012,CA,petfinder@havaneserescue.com,,"Two-year-old Dominic is new to foster care and has already charmed his foster mom. The family has nicknamed Dominic, &amp;quot;Mr....",2.0365,,,,Male,30608024,Dominic in S. CA - Adopted November 2014,AZ181,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30608024/1/?bust=1413921664&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30608024/1/?bust=1413921664&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30608024/1/?bust=1413921664&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30608024/1/?bust=1413921664'}]",2014-10-21T20:01:04+0000,Small,Dog,adopted,2014-11-17T19:52:40+0000,[],Dog,https://www.petfinder.com/dog/dominic-in-s-ca-adopted-november-2014-30608024/ca/los-angeles/havanese-rescue-inc-az181/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30583321,dog,Baby,,True,True,False,False,False,American Staffordshire Terrier,,False,Short,Black,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Baloo is one of 6 of Matilda&#039;s puppies. They were born on September 7, 2014. He and his siblings will...",2.8027,,,,Male,30583321,Bear,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/3/?bust=1419626187&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/3/?bust=1419626187&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/3/?bust=1419626187&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/3/?bust=1419626187'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/1/?bust=1413645501&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/1/?bust=1413645501&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/1/?bust=1413645501&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/1/?bust=1413645501'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/2/?bust=1413645502&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/2/?bust=1413645502&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/2/?bust=1413645502&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583321/2/?bust=1413645502'}]",2014-10-18T15:18:20+0000,Large,Dog,adopted,2015-01-02T14:49:52+0000,[],Dog,https://www.petfinder.com/dog/bear-30583321/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30583253,dog,Baby,,False,True,False,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Minnie is one of 6 of Matilda&#039;s puppies. They were born on September 7, 2014. She and her siblings will...",2.8027,,,,Female,30583253,Minnie,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/1/?bust=1413645282&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/1/?bust=1413645282&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/1/?bust=1413645282&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/1/?bust=1413645282'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/2/?bust=1413645282&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/2/?bust=1413645282&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/2/?bust=1413645282&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583253/2/?bust=1413645282'}]",2014-10-18T15:14:42+0000,Large,Dog,adopted,2014-11-12T14:54:26+0000,[],Dog,https://www.petfinder.com/dog/minnie-30583253/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30583201,dog,Baby,,False,True,False,False,False,American Staffordshire Terrier,,False,Short,Black,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Baloo is one of 6 of Matilda&#039;s puppies. They were born on September 7, 2014. He and his siblings will...",2.8027,,,,Male,30583201,Baloo,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/1/?bust=1413644833&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/1/?bust=1413644833&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/1/?bust=1413644833&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/1/?bust=1413644833'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/2/?bust=1413644834&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/2/?bust=1413644834&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/2/?bust=1413644834&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583201/2/?bust=1413644834'}]",2014-10-18T15:07:13+0000,Large,Dog,adopted,2014-12-26T20:27:28+0000,[],Dog,https://www.petfinder.com/dog/baloo-30583201/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30583146,dog,Young,,True,True,True,False,True,American Staffordshire Terrier,Rottweiler,False,Short,Black,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Cash is one of 6 puppies rescued from a backyard breeder. He was born on September 7, 2014. He was...",2.8027,,,,Male,30583146,Cash,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/2/?bust=1485309266&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/2/?bust=1485309266&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/2/?bust=1485309266&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/2/?bust=1485309266'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/1/?bust=1476226602&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/1/?bust=1476226602&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/1/?bust=1476226602&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/1/?bust=1476226602'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/3/?bust=1485309267&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/3/?bust=1485309267&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/3/?bust=1485309267&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583146/3/?bust=1485309267'}]",2014-10-18T15:03:40+0000,Large,Dog,adopted,2017-09-21T02:31:48+0000,[],Dog,https://www.petfinder.com/dog/cash-30583146/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30583048,dog,Baby,,False,True,False,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Belle is one of 6 of Matilda&#039;s puppies. They were born on September 7, 2014. She and her siblings will...",2.8027,,,,Female,30583048,Belle,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/2/?bust=1413645017&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/2/?bust=1413645017&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/2/?bust=1413645017&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/2/?bust=1413645017'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/1/?bust=1413644247&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/1/?bust=1413644247&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/1/?bust=1413644247&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/1/?bust=1413644247'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/3/?bust=1413645018&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/3/?bust=1413645018&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/3/?bust=1413645018&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583048/3/?bust=1413645018'}]",2014-10-18T14:57:27+0000,Large,Dog,adopted,2014-11-12T14:54:06+0000,[],Dog,https://www.petfinder.com/dog/belle-30583048/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30583045,dog,Baby,,False,True,False,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Kovu is one of 6 of Matilda&#039;s puppies. They were born on September 7, 2014. He and his siblings will...",2.8027,,,,Male,30583045,Kovu,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/2/?bust=1420055651&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/2/?bust=1420055651&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/2/?bust=1420055651&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/2/?bust=1420055651'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/1/?bust=1413644170&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/1/?bust=1413644170&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/1/?bust=1413644170&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30583045/1/?bust=1413644170'}]",2014-10-18T14:56:10+0000,Large,Dog,adopted,2015-01-02T14:50:50+0000,[],Dog,https://www.petfinder.com/dog/kovu-30583045/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30582968,dog,Baby,,True,True,False,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Pumbaa (AKA Benji) is one of Tina&#039;s 11 puppies. They are all healthy, chunky and active. He was born on...",2.8027,,,,Male,30582968,Pumbaa (AKA Benji),CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/2/?bust=1420056002&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/2/?bust=1420056002&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/2/?bust=1420056002&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/2/?bust=1420056002'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/1/?bust=1413642747&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/1/?bust=1413642747&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/1/?bust=1413642747&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582968/1/?bust=1413642747'}]",2014-10-18T14:32:27+0000,Large,Dog,adopted,2015-01-19T14:28:50+0000,[],Dog,https://www.petfinder.com/dog/pumbaa-aka-benji-30582968/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30582944,dog,Baby,,False,True,False,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Howard (AKA Brutus) is one of Tina&#039;s 11 puppies. They are all healthy, chunky and active. He was born on...",2.8027,,,,Male,30582944,Howard (AKA Brutus),CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/2/?bust=1420053405&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/2/?bust=1420053405&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/2/?bust=1420053405&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/2/?bust=1420053405'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/1/?bust=1413642563&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/1/?bust=1413642563&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/1/?bust=1413642563&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582944/1/?bust=1413642563'}]",2014-10-18T14:29:23+0000,Large,Dog,adopted,2015-02-18T14:40:20+0000,[],Dog,https://www.petfinder.com/dog/howard-aka-brutus-30582944/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,30582926,dog,Baby,,False,True,False,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Boop is one of Tina&#039;s 11 puppies. They are all healthy, chunky and active. He was born on September 11th,...",2.8027,,,,Male,30582926,Boop,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582926/1/?bust=1413642390&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582926/1/?bust=1413642390&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582926/1/?bust=1413642390&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/30582926/1/?bust=1413642390'}]",2014-10-18T14:26:30+0000,Large,Dog,adopted,2014-12-01T15:05:22+0000,[],Dog,https://www.petfinder.com/dog/boop-30582926/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
